,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Alistipes onderdonkii,3.596,3.93163,3.93163,3.9414300000000004,3.90745,3.94203,3.94426,3.91107,3.92913,3.93604,3.93867,3.97356,3.96774,3.58739,3.747,3.747,3.55061,3.53087,3.5313800000000004,3.52288,3.50088,3.54066,3.49305,3.42981,3.43264,3.43027,3.43147,3.47845,3.4939299999999998,3.4909,3.48387,3.44775,3.4245400000000004,3.4372,3.465,3.4761800000000003,3.4734800000000003,3.3914400000000002,3.3905000000000003,3.50608,3.2873,3.41215,3.3806700000000003,3.4181600000000003,3.47089,3.40388,1.5181900000000002,1.4847100000000002,1.49916,1.50214,1.52249,1.50042,1.4979200000000001,1.48522,1.52625,1.44988,1.52472,1.4913500000000002,1.49898,1.47593,1.4661,1.4724400000000002,1.49377,1.49606,1.4479600000000001,1.5232100000000002,1.4512200000000002,1.44748,1.4665,1.4372800000000001,1.45812,1.46662,1.76213,1.7832,1.78938,1.76315,1.7787700000000002,1.78201,1.56824,1.57035,0.0,0.05809,0.10847,0.27108,0.5936899999999999,1.4167900000000002,1.40548,1.4207100000000001,1.4062000000000001,1.4148900000000002,1.41707,1.40748,1.2889,1.3144900000000002,1.40854,3.51208,3.3472999999999997,3.34958,3.3449099999999996,3.34806,3.34708,3.34931,3.277,3.34825,3.3151,3.3067399999999996,3.8634500000000003,3.93875,3.93536,3.86121,4.1453500000000005,3.6674300000000004,3.6661200000000003,3.68518,3.26541,3.71449,3.67913,3.68385,3.6839399999999998,3.6979,3.26702,3.25495,3.32212,3.16018,3.08429,3.21436,3.37791,3.55059,3.60278,3.2383100000000002,3.08906,3.1773100000000003
Alistipes finegoldii,3.58499,3.92062,3.92062,3.93042,3.89644,3.93102,3.93325,3.90006,3.91812,3.92503,3.92766,3.96255,3.95673,3.57638,3.73599,3.73599,3.5396,3.51986,3.5203699999999998,3.51187,3.48987,3.52965,3.4820399999999996,3.4188,3.42163,3.41926,3.42046,3.46744,3.48292,3.47989,3.47286,3.43674,3.4135299999999997,3.42619,3.45399,3.4651699999999996,3.4624699999999997,3.3804299999999996,3.3794899999999997,3.49507,3.27629,3.40114,3.3696599999999997,3.4071499999999997,3.45988,3.39287,1.50718,1.4737,1.48815,1.49113,1.51148,1.48941,1.48691,1.47421,1.51524,1.43887,1.51371,1.48034,1.48797,1.46492,1.45509,1.46143,1.4827599999999999,1.48505,1.43695,1.5122,1.44021,1.43647,1.45549,1.4262700000000001,1.44711,1.45561,1.75112,1.77219,1.77837,1.75214,1.76776,1.771,1.5572300000000001,1.55934,0.05809,0.0,0.09745999999999999,0.26006999999999997,0.58268,1.40578,1.39447,1.4097,1.39519,1.40388,1.40606,1.3964699999999999,1.27789,1.30348,1.39753,3.50107,3.33629,3.33857,3.3339,3.3370499999999996,3.33607,3.3383000000000003,3.26599,3.33724,3.3040900000000004,3.29573,3.8524399999999996,3.92774,3.92435,3.8502,4.13434,3.65642,3.6551099999999996,3.67417,3.2544,3.70348,3.66812,3.67284,3.67293,3.68689,3.25601,3.2439400000000003,3.31111,3.14917,3.07328,3.20335,3.3669000000000002,3.53958,3.59177,3.2272999999999996,3.07805,3.1662999999999997
Alistipes shahii,3.57731,3.9129400000000003,3.9129400000000003,3.92274,3.8887600000000004,3.9233400000000005,3.9255700000000004,3.89238,3.9104400000000004,3.9173500000000003,3.9199800000000002,3.95487,3.94905,3.5687,3.7283100000000005,3.7283100000000005,3.5319200000000004,3.5121800000000003,3.51269,3.5041900000000004,3.48219,3.5219700000000005,3.47436,3.4111200000000004,3.4139500000000003,3.4115800000000003,3.41278,3.45976,3.4752400000000003,3.4722100000000005,3.46518,3.42906,3.40585,3.4185100000000004,3.4463100000000004,3.45749,3.45479,3.37275,3.37181,3.4873900000000004,3.2686100000000002,3.39346,3.36198,3.39947,3.4522000000000004,3.38519,1.4994999999999998,1.4660199999999999,1.48047,1.48345,1.5038,1.48173,1.4792299999999998,1.4665300000000001,1.50756,1.43119,1.50603,1.4726599999999999,1.48029,1.45724,1.44741,1.4537499999999999,1.47508,1.47737,1.4292699999999998,1.5045199999999999,1.4325299999999999,1.42879,1.44781,1.41859,1.43943,1.44793,1.74344,1.76451,1.77069,1.7444600000000001,1.7600799999999999,1.76332,1.54955,1.55166,0.10847,0.09745999999999999,0.0,0.25239,0.575,1.3981,1.38679,1.4020199999999998,1.38751,1.3961999999999999,1.39838,1.38879,1.27021,1.2957999999999998,1.38985,3.4933899999999998,3.3286100000000003,3.33089,3.32622,3.32937,3.3283899999999997,3.33062,3.25831,3.32956,3.29641,3.28805,3.84476,3.9200600000000003,3.9166700000000003,3.8425200000000004,4.12666,3.64874,3.64743,3.6664900000000005,3.2467200000000003,3.6958,3.6604400000000004,3.66516,3.6652500000000003,3.6792100000000003,3.24833,3.23626,3.3034300000000005,3.14149,3.0656000000000003,3.1956700000000002,3.3592200000000005,3.5319000000000003,3.5840899999999998,3.21962,3.0703700000000005,3.15862
Alistipes putredinis,3.5534,3.88903,3.88903,3.8988300000000002,3.8648499999999997,3.8994299999999997,3.9016599999999997,3.86847,3.8865299999999996,3.89344,3.89607,3.93096,3.92514,3.54479,3.7043999999999997,3.7043999999999997,3.5080099999999996,3.48827,3.48878,3.4802799999999996,3.45828,3.4980599999999997,3.45045,3.3872099999999996,3.39004,3.38767,3.38887,3.43585,3.4513299999999996,3.4482999999999997,3.44127,3.40515,3.38194,3.3945999999999996,3.4223999999999997,3.43358,3.43088,3.34884,3.3479,3.4634799999999997,3.2447,3.36955,3.33807,3.37556,3.4282899999999996,3.36128,1.47559,1.44211,1.45656,1.45954,1.47989,1.45782,1.45532,1.44262,1.48365,1.40728,1.48212,1.44875,1.45638,1.43333,1.4235,1.42984,1.4511699999999998,1.45346,1.40536,1.48061,1.40862,1.40488,1.4239,1.3946800000000001,1.41552,1.42402,1.71953,1.7406,1.74678,1.72055,1.73617,1.73941,1.52564,1.52775,0.27108,0.26006999999999997,0.25239,0.0,0.55109,1.37419,1.36288,1.37811,1.3636,1.37229,1.37447,1.3648799999999999,1.2463,1.27189,1.36594,3.46948,3.3047,3.3069800000000003,3.30231,3.30546,3.30448,3.30671,3.2344,3.30565,3.2725,3.2641400000000003,3.82085,3.89615,3.89276,3.8186099999999996,4.10275,3.62483,3.62352,3.6425799999999997,3.22281,3.67189,3.6365299999999996,3.64125,3.6413399999999996,3.6553,3.2244200000000003,3.21235,3.2795199999999998,3.11758,3.04169,3.17176,3.3353099999999998,3.50799,3.56018,3.19571,3.0464599999999997,3.13471
Alistipes_A indistinctus,3.32285,3.65848,3.65848,3.66828,3.6343,3.66888,3.67111,3.6379200000000003,3.65598,3.66289,3.66552,3.7004099999999998,3.69459,3.31424,3.47385,3.47385,3.27746,3.25772,3.25823,3.24973,3.22773,3.26751,3.2199,3.15666,3.15949,3.15712,3.15832,3.2053000000000003,3.22078,3.21775,3.2107200000000002,3.1746,3.15139,3.16405,3.19185,3.20303,3.20033,3.11829,3.11735,3.23293,3.01415,3.1390000000000002,3.10752,3.14501,3.19774,3.13073,1.24504,1.21156,1.22601,1.22899,1.2493400000000001,1.22727,1.22477,1.2120700000000002,1.2531,1.17673,1.25157,1.2182,1.2258300000000002,1.2027800000000002,1.1929500000000002,1.19929,1.22062,1.2229100000000002,1.17481,1.25006,1.17807,1.17433,1.1933500000000001,1.16413,1.18497,1.19347,1.4889800000000002,1.5100500000000001,1.5162300000000002,1.4900000000000002,1.50562,1.50886,1.29509,1.2972000000000001,0.5936899999999999,0.58268,0.575,0.55109,0.0,1.14364,1.13233,1.14756,1.1330500000000001,1.14174,1.14392,1.13433,1.0157500000000002,1.04134,1.1353900000000001,3.23893,3.07415,3.07643,3.07176,3.07491,3.07393,3.07616,3.00385,3.0751,3.04195,3.0335900000000002,3.5903,3.6656000000000004,3.66221,3.58806,3.8722000000000003,3.39428,3.39297,3.41203,2.99226,3.4413400000000003,3.40598,3.4107000000000003,3.41079,3.4247500000000004,2.9938700000000003,2.9818,3.04897,2.88703,2.81114,2.94121,3.10476,3.2774400000000004,3.32963,2.96516,2.81591,2.90416
Parabacteroides distasonis,3.3247299999999997,3.66036,3.66036,3.67016,3.63618,3.67076,3.67299,3.6398,3.65786,3.66477,3.6673999999999998,3.7022899999999996,3.6964699999999997,3.3161199999999997,3.47573,3.47573,3.27934,3.2596,3.26011,3.25161,3.22961,3.26939,3.22178,3.15854,3.16137,3.159,3.1601999999999997,3.20718,3.22266,3.21963,3.2126,3.1764799999999997,3.15327,3.16593,3.19373,3.20491,3.20221,3.12017,3.11923,3.23481,3.0160299999999998,3.14088,3.1094,3.14689,3.19962,3.1326099999999997,0.67476,0.64128,0.6557299999999999,0.6587099999999999,0.67906,0.65699,0.65449,0.64179,0.68282,0.6064499999999999,0.68129,0.64792,0.65555,0.6325000000000001,0.6226700000000001,0.6290100000000001,0.6503399999999999,0.65263,0.60453,0.67978,0.60779,0.60405,0.62307,0.59385,0.61469,0.6231899999999999,0.9187000000000001,0.93977,0.9459500000000001,0.9197200000000001,0.9353400000000001,0.93858,0.72481,0.72692,1.4167900000000002,1.40578,1.3981,1.37419,1.14364,0.0,0.14065,0.014180000000000002,0.14137,0.15006000000000003,0.15224,0.14265,0.86487,0.89046,0.56511,3.2408099999999997,3.0760300000000003,3.07831,3.07364,3.07679,3.0758099999999997,3.07804,3.00573,3.07698,3.04383,3.03547,3.59218,3.6674800000000003,3.66409,3.58994,3.87408,3.39616,3.39485,3.41391,2.99414,3.44322,3.40786,3.41258,3.41267,3.4266300000000003,2.99575,2.98368,3.05085,2.88891,2.81302,2.9430899999999998,3.10664,3.2793200000000002,3.3315099999999997,2.96704,2.81779,2.90604
Parabacteroides goldsteinii,3.31342,3.64905,3.64905,3.65885,3.62487,3.65945,3.66168,3.62849,3.64655,3.65346,3.65609,3.6909799999999997,3.6851599999999998,3.30481,3.46442,3.46442,3.26803,3.24829,3.2488,3.2403,3.2183,3.25808,3.21047,3.14723,3.15006,3.14769,3.1488899999999997,3.19587,3.21135,3.20832,3.20129,3.16517,3.14196,3.15462,3.18242,3.1936,3.1909,3.10886,3.10792,3.2235,3.00472,3.12957,3.09809,3.13558,3.18831,3.1212999999999997,0.66345,0.6299699999999999,0.64442,0.6474,0.6677500000000001,0.64568,0.6431800000000001,0.6304799999999999,0.67151,0.59514,0.66998,0.63661,0.6442399999999999,0.62119,0.61136,0.6177,0.63903,0.64132,0.5932200000000001,0.66847,0.59648,0.59274,0.6117600000000001,0.5825400000000001,0.60338,0.61188,0.90739,0.92846,0.93464,0.90841,0.92403,0.92727,0.7135,0.7156100000000001,1.40548,1.39447,1.38679,1.36288,1.13233,0.14065,0.0,0.14457,0.042080000000000006,0.11073,0.11291,0.043359999999999996,0.85356,0.87915,0.5538000000000001,3.2295,3.0647200000000003,3.067,3.06233,3.06548,3.0645,3.06673,2.99442,3.06567,3.03252,3.02416,3.58087,3.6561700000000004,3.65278,3.57863,3.8627700000000003,3.38485,3.38354,3.4026,2.98283,3.4319100000000002,3.39655,3.4012700000000002,3.40136,3.4153200000000004,2.98444,2.97237,3.03954,2.8776,2.80171,2.93178,3.09533,3.2680100000000003,3.3202,2.95573,2.80648,2.89473
Parabacteroides distasonis_A,3.32865,3.66428,3.66428,3.67408,3.6401000000000003,3.6746800000000004,3.6769100000000003,3.64372,3.6617800000000003,3.6686900000000002,3.67132,3.70621,3.70039,3.32004,3.4796500000000004,3.4796500000000004,3.2832600000000003,3.26352,3.26403,3.2555300000000003,3.23353,3.2733100000000004,3.2257,3.1624600000000003,3.16529,3.16292,3.16412,3.2111,3.2265800000000002,3.2235500000000004,3.21652,3.1804,3.15719,3.1698500000000003,3.1976500000000003,3.20883,3.20613,3.12409,3.12315,3.2387300000000003,3.01995,3.1448,3.11332,3.15081,3.2035400000000003,3.13653,0.67868,0.6452,0.6596500000000001,0.66263,0.68298,0.66091,0.65841,0.64571,0.68674,0.6103700000000001,0.6852100000000001,0.65184,0.65947,0.63642,0.62659,0.63293,0.6542600000000001,0.65655,0.60845,0.6837,0.61171,0.60797,0.62699,0.59777,0.6186100000000001,0.6271100000000001,0.92262,0.9436899999999999,0.94987,0.92364,0.93926,0.9425000000000001,0.7287300000000001,0.73084,1.4207100000000001,1.4097,1.4020199999999998,1.37811,1.14756,0.014180000000000002,0.14457,0.0,0.14529,0.15398,0.15616,0.14656999999999998,0.86879,0.89438,0.56903,3.2447299999999997,3.07995,3.08223,3.07756,3.08071,3.0797299999999996,3.08196,3.0096499999999997,3.0808999999999997,3.04775,3.03939,3.5961,3.6714,3.66801,3.5938600000000003,3.878,3.40008,3.39877,3.4178300000000004,2.99806,3.44714,3.4117800000000003,3.4165,3.4165900000000002,3.43055,2.99967,2.9876,3.0547700000000004,2.89283,2.81694,2.94701,3.1105600000000004,3.28324,3.3354299999999997,2.97096,2.8217100000000004,2.90996
Parabacteroides gordonii,3.31414,3.64977,3.64977,3.6595700000000004,3.62559,3.66017,3.6624,3.62921,3.64727,3.65418,3.65681,3.6917,3.68588,3.30553,3.46514,3.46514,3.26875,3.24901,3.2495200000000004,3.24102,3.21902,3.2588,3.21119,3.14795,3.15078,3.14841,3.14961,3.19659,3.2120699999999998,3.20904,3.20201,3.16589,3.1426800000000004,3.15534,3.18314,3.1943200000000003,3.1916200000000003,3.1095800000000002,3.1086400000000003,3.22422,3.00544,3.13029,3.0988100000000003,3.1363000000000003,3.18903,3.12202,0.6641699999999999,0.63069,0.64514,0.64812,0.66847,0.6464,0.6439,0.6312,0.67223,0.5958600000000001,0.6707000000000001,0.63733,0.64496,0.62191,0.61208,0.61842,0.63975,0.6420399999999999,0.59394,0.66919,0.5972,0.59346,0.61248,0.58326,0.6041000000000001,0.6126,0.90811,0.9291799999999999,0.93536,0.90913,0.92475,0.9279900000000001,0.7142200000000001,0.71633,1.4062000000000001,1.39519,1.38751,1.3636,1.1330500000000001,0.14137,0.042080000000000006,0.14529,0.0,0.11145,0.11363000000000001,0.0256,0.8542799999999999,0.8798699999999999,0.55452,3.23022,3.0654399999999997,3.06772,3.0630499999999996,3.0662,3.06522,3.06745,2.99514,3.06639,3.03324,3.02488,3.5815900000000003,3.65689,3.6535,3.57935,3.86349,3.3855700000000004,3.3842600000000003,3.40332,2.98355,3.43263,3.39727,3.40199,3.4020799999999998,3.41604,2.98516,2.97309,3.04026,2.87832,2.80243,2.9325,3.09605,3.26873,3.32092,2.9564500000000002,2.8072,2.8954500000000003
Parabacteroides merdae,3.3228299999999997,3.65846,3.65846,3.66826,3.63428,3.66886,3.67109,3.6379,3.65596,3.66287,3.6654999999999998,3.7003899999999996,3.6945699999999997,3.3142199999999997,3.47383,3.47383,3.27744,3.2577,3.25821,3.24971,3.22771,3.26749,3.21988,3.15664,3.15947,3.1571,3.1582999999999997,3.20528,3.22076,3.21773,3.2107,3.1745799999999997,3.15137,3.16403,3.19183,3.20301,3.20031,3.11827,3.11733,3.23291,3.0141299999999998,3.13898,3.1075,3.14499,3.19772,3.1307099999999997,0.67286,0.63938,0.6538299999999999,0.6568099999999999,0.67716,0.65509,0.65259,0.63989,0.68092,0.6045499999999999,0.6793899999999999,0.64602,0.65365,0.6306,0.62077,0.6271100000000001,0.6484399999999999,0.65073,0.60263,0.67788,0.60589,0.60215,0.62117,0.59195,0.61279,0.6212899999999999,0.9168000000000001,0.93787,0.9440500000000001,0.9178200000000001,0.93344,0.93668,0.7229099999999999,0.72502,1.4148900000000002,1.40388,1.3961999999999999,1.37229,1.14174,0.15006000000000003,0.11073,0.15398,0.11145,0.0,0.01434,0.11273,0.86297,0.88856,0.56321,3.2389099999999997,3.0741300000000003,3.07641,3.07174,3.07489,3.0739099999999997,3.07614,3.00383,3.07508,3.0419300000000002,3.03357,3.59028,3.6655800000000003,3.66219,3.58804,3.87218,3.39426,3.39295,3.41201,2.99224,3.44132,3.40596,3.41068,3.41077,3.4247300000000003,2.99385,2.98178,3.04895,2.88701,2.81112,2.9411899999999997,3.10474,3.27742,3.3296099999999997,2.96514,2.81589,2.90414
Parabacteroides johnsonii,3.32501,3.66064,3.66064,3.67044,3.63646,3.67104,3.67327,3.64008,3.65814,3.66505,3.66768,3.7025699999999997,3.6967499999999998,3.3164,3.47601,3.47601,3.27962,3.25988,3.26039,3.25189,3.22989,3.26967,3.22206,3.15882,3.16165,3.15928,3.1604799999999997,3.20746,3.22294,3.21991,3.21288,3.17676,3.15355,3.16621,3.19401,3.20519,3.20249,3.12045,3.11951,3.23509,3.01631,3.14116,3.10968,3.14717,3.1999,3.1328899999999997,0.67504,0.6415599999999999,0.65601,0.65899,0.67934,0.65727,0.6547700000000001,0.6420699999999999,0.6831,0.60673,0.68157,0.6482,0.6558299999999999,0.63278,0.62295,0.62929,0.65062,0.65291,0.6048100000000001,0.68006,0.60807,0.60433,0.6233500000000001,0.59413,0.61497,0.62347,0.91898,0.9400499999999999,0.94623,0.92,0.93562,0.93886,0.72509,0.7272000000000001,1.41707,1.40606,1.39838,1.37447,1.14392,0.15224,0.11291,0.15616,0.11363000000000001,0.01434,0.0,0.11491,0.86515,0.89074,0.5653900000000001,3.24109,3.0763100000000003,3.07859,3.07392,3.07707,3.0760899999999998,3.07832,3.00601,3.07726,3.04411,3.03575,3.59246,3.6677600000000004,3.66437,3.59022,3.8743600000000002,3.39644,3.39513,3.41419,2.99442,3.4435000000000002,3.40814,3.4128600000000002,3.41295,3.4269100000000003,2.99603,2.98396,3.05113,2.88919,2.8133,2.94337,3.10692,3.2796000000000003,3.33179,2.96732,2.81807,2.90632
Parabacteroides timonensis,3.31542,3.65105,3.65105,3.66085,3.6268700000000003,3.6614500000000003,3.6636800000000003,3.63049,3.64855,3.65546,3.65809,3.69298,3.68716,3.30681,3.4664200000000003,3.4664200000000003,3.27003,3.25029,3.2508,3.2423,3.2203,3.2600800000000003,3.2124699999999997,3.14923,3.15206,3.14969,3.15089,3.19787,3.21335,3.2103200000000003,3.20329,3.16717,3.14396,3.15662,3.1844200000000003,3.1955999999999998,3.1929,3.1108599999999997,3.10992,3.2255000000000003,3.00672,3.13157,3.10009,3.13758,3.19031,3.1233,0.66545,0.6319699999999999,0.64642,0.6494,0.6697500000000001,0.64768,0.6451800000000001,0.6324799999999999,0.67351,0.59714,0.67198,0.63861,0.6462399999999999,0.62319,0.61336,0.6197,0.64103,0.64332,0.5952200000000001,0.67047,0.59848,0.59474,0.6137600000000001,0.5845400000000001,0.60538,0.61388,0.90939,0.93046,0.93664,0.91041,0.92603,0.92927,0.7155,0.7176100000000001,1.40748,1.3964699999999999,1.38879,1.3648799999999999,1.13433,0.14265,0.043359999999999996,0.14656999999999998,0.0256,0.11273,0.11491,0.0,0.85556,0.88115,0.5558000000000001,3.2315,3.06672,3.069,3.06433,3.0674799999999998,3.0665,3.0687300000000004,2.99642,3.06767,3.03452,3.02616,3.5828699999999998,3.65817,3.65478,3.58063,3.86477,3.38685,3.3855399999999998,3.4046000000000003,2.98483,3.43391,3.39855,3.40327,3.40336,3.41732,2.98644,2.9743700000000004,3.0415400000000004,2.8796,2.80371,2.93378,3.0973300000000004,3.27001,3.3222,2.9577299999999997,2.8084800000000003,2.89673
Butyricimonas virosa,3.19684,3.53247,3.53247,3.5422700000000003,3.5082899999999997,3.5428699999999997,3.5450999999999997,3.51191,3.5299699999999996,3.53688,3.53951,3.5744,3.56858,3.18823,3.3478399999999997,3.3478399999999997,3.1514499999999996,3.13171,3.1322200000000002,3.1237199999999996,3.10172,3.1414999999999997,3.09389,3.0306499999999996,3.03348,3.03111,3.03231,3.07929,3.0947699999999996,3.0917399999999997,3.08471,3.04859,3.02538,3.0380399999999996,3.0658399999999997,3.07702,3.07432,2.99228,2.99134,3.1069199999999997,2.88814,3.01299,2.98151,3.019,3.0717299999999996,3.00472,0.96627,0.93279,0.94724,0.95022,0.9705699999999999,0.9485,0.946,0.9333,0.97433,0.89796,0.9728,0.93943,0.94706,0.92401,0.91418,0.92052,0.94185,0.94414,0.89604,0.97129,0.8993,0.89556,0.91458,0.88536,0.9062,0.9147,1.21021,1.23128,1.23746,1.21123,1.22685,1.2300900000000001,1.01632,1.01843,1.2889,1.27789,1.27021,1.2463,1.0157500000000002,0.86487,0.85356,0.86879,0.8542799999999999,0.86297,0.86515,0.85556,0.0,0.30793,0.8566199999999999,3.11292,2.94814,2.9504200000000003,2.94575,2.9489,2.94792,2.95015,2.87784,2.94909,2.91594,2.9075800000000003,3.46429,3.53959,3.5362,3.4620499999999996,3.74619,3.2682700000000002,3.26696,3.2860199999999997,2.86625,3.31533,3.2799699999999996,3.28469,3.2847799999999996,3.29874,2.8678600000000003,2.85579,2.92296,2.76102,2.68513,2.8152,2.97875,3.15143,3.20362,2.83915,2.6898999999999997,2.77815
Odoribacter splanchnicus,3.22243,3.5580600000000002,3.5580600000000002,3.56786,3.53388,3.56846,3.57069,3.5374999999999996,3.55556,3.5624700000000002,3.5651,3.59999,3.59417,3.21382,3.37343,3.37343,3.17704,3.1573,3.15781,3.14931,3.1273099999999996,3.16709,3.11948,3.05624,3.05907,3.0567,3.0579,3.1048799999999996,3.12036,3.11733,3.1102999999999996,3.07418,3.05097,3.06363,3.09143,3.10261,3.09991,3.01787,3.01693,3.13251,2.91373,3.0385799999999996,3.0071,3.04459,3.09732,3.03031,0.99186,0.95838,0.97283,0.97581,0.9961599999999999,0.97409,0.97159,0.95889,0.99992,0.92355,0.99839,0.96502,0.97265,0.9496,0.93977,0.94611,0.96744,0.96973,0.92163,0.99688,0.92489,0.92115,0.94017,0.91095,0.93179,0.94029,1.2358,1.2568700000000002,1.26305,1.23682,1.25244,1.25568,1.0419100000000001,1.04402,1.3144900000000002,1.30348,1.2957999999999998,1.27189,1.04134,0.89046,0.87915,0.89438,0.8798699999999999,0.88856,0.89074,0.88115,0.30793,0.0,0.8822099999999999,3.13851,2.9737299999999998,2.97601,2.9713399999999996,2.97449,2.97351,2.97574,2.90343,2.97468,2.94153,2.93317,3.48988,3.56518,3.5617900000000002,3.48764,3.7717799999999997,3.29386,3.29255,3.31161,2.89184,3.3409199999999997,3.30556,3.3102799999999997,3.31037,3.32433,2.89345,2.88138,2.94855,2.7866099999999996,2.7107200000000002,2.84079,3.00434,3.1770199999999997,3.22921,2.86474,2.71549,2.80374
Barnesiella intestinihominis,3.3164800000000003,3.6521100000000004,3.6521100000000004,3.66191,3.62793,3.66251,3.66474,3.63155,3.64961,3.6565200000000004,3.6591500000000003,3.69404,3.6882200000000003,3.3078700000000003,3.46748,3.46748,3.27109,3.2513500000000004,3.25186,3.24336,3.22136,3.26114,3.21353,3.15029,3.1531200000000004,3.1507500000000004,3.1519500000000003,3.19893,3.21441,3.21138,3.20435,3.1682300000000003,3.14502,3.15768,3.18548,3.19666,3.19396,3.11192,3.11098,3.22656,3.0077800000000003,3.13263,3.10115,3.13864,3.19137,3.1243600000000002,0.62737,0.59389,0.60834,0.61132,0.63167,0.6095999999999999,0.6071,0.5944,0.6354299999999999,0.55906,0.6338999999999999,0.60053,0.60816,0.58511,0.57528,0.58162,0.60295,0.60524,0.55714,0.63239,0.5604,0.5566599999999999,0.57568,0.54646,0.5672999999999999,0.5758,0.87131,0.89238,0.89856,0.8723299999999999,0.88795,0.8911899999999999,0.6774199999999999,0.67953,1.40854,1.39753,1.38985,1.36594,1.1353900000000001,0.56511,0.5538000000000001,0.56903,0.55452,0.56321,0.5653900000000001,0.5558000000000001,0.8566199999999999,0.8822099999999999,0.0,3.23256,3.06778,3.07006,3.06539,3.0685399999999996,3.06756,3.0697900000000002,2.99748,3.06873,3.0355800000000004,3.02722,3.58393,3.65923,3.6558400000000004,3.58169,3.86583,3.38791,3.3866,3.40566,2.9858900000000004,3.43497,3.39961,3.40433,3.40442,3.41838,2.9875,2.9754300000000002,3.0426,2.8806599999999998,2.8047700000000004,2.9348400000000003,3.09839,3.27107,3.32326,2.95879,2.80954,2.89779
